1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Environmental,Aquatic,Sediment,Unclassified,Unclassified,Marine Sediment
1,Host-associated,Arthropoda: Insects,Larva,Gut,Unclassified,Passalidae beetle gut
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,wastewater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,wastewater
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,soil
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,Marine hydrothermal vent
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Engineered,Solid waste,Landfill,Unclassified,Unclassified,landfill leachate
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,hydrothermal vent sediment
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Engineered,Wastewater,Industrial wastewater,Mine water,Sediment,sediment
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Engineered,Bioreactor,Anaerobic,Inoculum,Unclassified,Anaerobic digester inoculum
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Environmental,Aquatic,Marine,Wetlands,Sediment,sediment
1,Environmental,Aquatic,Marine,Wetlands,Sediment,sediment
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Sheep rumen
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Engineered,Bioremediation,Tetrachloroethylene and derivatives,Chloroethene,Bioreactor,Trichloroethene dechlorinating bioreactor
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,peatland
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Oil reservoir,Unclassified,Unclassified,Crude oil
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Fecal
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Host-associated,Mammals: Human,Digestive system,Large intestine,Fecal,Human host-associated
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,untreated peat soil
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,Soil
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Environmental,Terrestrial,Deep subsurface,Oil well,Unclassified,oil reservoir
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,fen
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,marine sediment
1,Environmental,Aquatic,Unclassified,Unclassified,Unclassified,beach aquifer porewater
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Environmental,Terrestrial,Soil,Wetlands,Peat,peat soil
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester leachate
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,soil
1,Environmental,Aquatic,Marine,Mud volcano,Sediment,Sediment
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Porotermes gut
1,Environmental,Aquatic,Deep subsurface,Groundwater,Contaminated,Bioremediated contaminated groundwater
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Environmental,Aquatic,Thermal springs,Hot (42-90C),Unclassified,Hot spring
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Bovine feces
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Tropical peatland
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,Soil
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,Soil
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Freshwater lake sediment
1,Environmental,Aquatic,Marine,Oceanic,Sediment,Deep subsurface
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,Freshwater
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Engineered,Wastewater,Sewage,Unclassified,Unclassified,sewage
1,Environmental,Aquatic,Marine,Hydrothermal vents,Microbial mats,hydrothermal vent microbial mat
1,Engineered,Bioremediation,Tetrachloroethylene and derivatives,Chloroethene,Bioreactor,Trichloroethene dechlorinating bioreactor
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Bioreactor
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Bioreactor
1,Environmental,Terrestrial,Soil,Glacial till,Unclassified,Glacial till
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,peatland
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,marine sediment
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Deep subsurface,Groundwater,Coalbed methane well water,coal bed water
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Aquatic,Deep subsurface,Groundwater,Coalbed methane well water,coal bed water
1,Environmental,Aquatic,Deep subsurface,Groundwater,Coalbed methane well water,coal bed water
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Freshwater lake sediment
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,soil
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,fen
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,freshwater
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,marine sediment
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Environmental,Aquatic,Marine,Mud volcano,Sediment,Sediment
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Aquatic,Marine,Cold seeps,Sediment,sediment
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Sediment,Unclassified,Unclassified,Sediment
1,Environmental,Aquatic,Marine,Wetlands,Sediment,sediment
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,anaerobic sludge
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Environmental,Aquatic,Marine,Wetlands,Sediment,sediment
1,Environmental,Terrestrial,Soil,Wetlands,Peat,peat soil
1,Environmental,Aquatic,Freshwater,Pond,Sediment,sediment
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Aquatic,Marine,Wetlands,Unclassified,Natural and restored wetlands
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,Hydrocarbon resource environments
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,Hydrocarbon resource environments
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Environmental,Aquatic,Freshwater,River,Sediment,Freshwater sediment
1,Environmental,Aquatic,Freshwater,River,Sediment,Freshwater sediment
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Engineered,Bioreactor,Anaerobic,Sludge,Unclassified,Mesophilic digester sludge
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,Lab enrichment,Defined media,Anaerobic media,Unclassified,Laboratory microcosms
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Engineered,Bioreactor,Denitrification,Woodchip Bioreactor (WBR),Unclassified,Wood chips
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,marine sediment
1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Environmental,Aquatic,Deep subsurface,Groundwater,Unclassified,groundwater
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Bioreactor
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Environmental,Aquatic,Freshwater,River,Sediment,Sediment
1,Environmental,Aquatic,Freshwater,River,Sediment,Sediment
1,Environmental,Aquatic,Freshwater,River,Sediment,Sediment
1,Environmental,Aquatic,Freshwater,River,Sediment,Sediment
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Environmental,Aquatic,Freshwater,Groundwater,Contaminated,Impacted groundwater
1,Environmental,Aquatic,Marine,Wetlands,Sediment,marine sediment
1,Environmental,Aquatic,Marine,Cold seeps,Sediment,marine sediment
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Goat feces
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Peatland
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Environmental,Aquatic,Marine,Neritic zone/Coastal water,Unclassified,Marine sediment
1,Host-associated,Mammals: Human,Digestive system,Large intestine,Fecal,Human feces
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Environmental,Aquatic,Marine,Hydrothermal vents,Microbial mats,hydrothermal vent microbial mat
1,Environmental,Terrestrial,Soil,Unclassified,Contaminated,soil
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,waste water
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic digester digestate
1,Engineered,Solid waste,Animal waste,Unclassified,Unclassified,Manure
1,Engineered,Wastewater,Industrial wastewater,Petrochemical,Unclassified,Hydrocarbon resource environments
1,Environmental,Aquatic,Freshwater,Wetlands,Sediment,Wetland
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Baboon gut
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,Soil
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,Soil
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Host-associated,Mammals,Digestive system,Large intestine,Fecal,Bovine feces
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,peatland
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Environmental,Aquatic,Freshwater,Wetlands,Unclassified,freshwater wetlands
1,Engineered,Wastewater,Anaerobic digestor,Unclassified,Unclassified,Wastewater
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Sheep rumen
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Lake sediment
1,Engineered,Wastewater,Industrial wastewater,Mine water,Produced water,MBR feed
1,Environmental,Aquatic,Sediment,Unclassified,Unclassified,Sediment
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,soil
1,Environmental,Aquatic,Thermal springs,Hot (42-90C),Sediment,sediment
1,Engineered,WWTP,Wastewater,Unclassified,Unclassified,wastewater
1,Host-associated,Arthropoda: Insects,Digestive system,Hindgut,P4 segment,Termite gut
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Environmental,Terrestrial,Soil,Wetlands,Permafrost,fen
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Freshwater sediment
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Environmental,Terrestrial,Soil,Wetlands,Peat,peat soil
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,Anaerobic biogas reactor
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,freshwater
1,Environmental,Aquatic,Marine,Wetlands,Sediment,sediment
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,activated sludge
1,Environmental,Aquatic,Freshwater,Lake,Unclassified,Freshwater
1,Environmental,Terrestrial,Oil reservoir,Unclassified,Unclassified,produced fluid
1,Environmental,Terrestrial,Soil,Peat,Mire,Peat soil
1,Environmental,Aquatic,Marine,Intertidal zone,Salt marsh sediment,Sediment
1,Environmental,Terrestrial,Soil,Paddy field/soil,Unclassified,Paddy soil
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Environmental,Aquatic,Marine,Coastal,Unclassified,Sediment
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,rumen
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Cattle and sheep rumen
1,Environmental,Aquatic,Marine,Hydrothermal vents,Sediment,marine sediment
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Switchgrass digestate
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Euxinic sediment
1,Environmental,Aquatic,Marine,Hydrothermal vents,Diffuse flow,Diffuse hydrothermal flow volcanic vent
1,Environmental,Aquatic,Marine,Hydrothermal vents,Diffuse flow,Diffuse hydrothermal flow volcanic vent
1,Environmental,Aquatic,Freshwater,Lake,Sediment,sediment
1,Environmental,Terrestrial,Soil,Wetlands,Peat,soil
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Bog
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Environmental,Terrestrial,Soil,Peat,Mire,soil
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Lake sediment
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,sludge
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Terrestrial,Soil,Peat,Bog,peat bog
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
1,Environmental,Aquatic,Thermal springs,Hot (42-90C),Unclassified,Hot spring
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Biogas fermentantion
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Biogas fermentantion
1,Environmental,Aquatic,Freshwater,Wetlands,Soil,soil
1,Host-associated,Arthropoda: Insects,Digestive system,Gut,Unclassified,Termite gut
1,Host-associated,Mammals,Digestive system,Stomach,Rumen,Bovine rumen
1,Environmental,Terrestrial,Soil,Wetlands,Unclassified,Soil
1,Environmental,Aquatic,Freshwater,Lake,Sediment,Lake sediment
1,Engineered,Bioreactor,Anaerobic,Unclassified,Unclassified,activated sludge
1,Environmental,Terrestrial,Soil,Wetlands,Peat,Arctic peat soil
1,Engineered,Bioreactor,Anaerobic,Digestate,Unclassified,Anaerobic digestor sludge
